Date,Low,Open,Volume,High,Close,Adjusted Close
08-05-2001,25.40106964111328,26.060606002807617,2996189,26.559715270996094,25.490196228027344,15.283909797668457
09-05-2001,25.35650634765625,25.490196228027344,2165123,25.802139282226562,25.75757598876953,15.444225311279297
10-05-2001,25.40106964111328,25.891265869140625,2027117,25.935829162597656,25.704099655151367,15.412164688110352
11-05-2001,25.570409774780273,25.846702575683594,1179559,26.02495574951172,25.811052322387695,15.476289749145508
14-05-2001,25.579322814941406,25.935829162597656,1091818,26.203208923339844,26.203208923339844,15.711432456970215
15-05-2001,26.212120056152344,26.426025390625,1577195,26.916221618652344,26.78253173828125,16.058792114257812
16-05-2001,27.352941513061523,27.406417846679688,2551765,27.73618507385254,27.54010772705078,16.513031005859375
17-05-2001,27.18360137939453,27.602495193481445,4032805,28.17290687561035,27.85205078125,16.700075149536133
18-05-2001,27.49554443359375,27.8966121673584,1346849,27.8966121673584,27.860963821411133,16.705425262451172
21-05-2001,27.27272605895996,27.80748748779297,2052362,27.860963821411133,27.629234313964844,16.56647491455078
22-05-2001,26.960784912109375,27.54010772705078,3412563,27.54010772705078,27.1033878326416,16.251178741455078
23-05-2001,26.960784912109375,27.406417846679688,1325531,27.49554443359375,27.49554443359375,16.48631477355957
24-05-2001,27.317291259765625,27.54010772705078,1456468,28.01247787475586,27.80748748779297,16.673349380493164
25-05-2001,27.718360900878906,27.80748748779297,1480142,28.431373596191406,27.97682762145996,16.774887084960938
29-05-2001,27.486631393432617,28.074865341186523,4127950,28.431373596191406,28.048128128051758,16.817642211914062
30-05-2001,27.878787994384766,28.16399383544922,952802,28.440284729003906,28.01247787475586,16.796268463134766
31-05-2001,28.074865341186523,28.074865341186523,2256791,28.645275115966797,28.386808395385742,17.020713806152344
01-06-2001,27.878787994384766,28.030302047729492,858891,28.404634475708008,28.360071182250977,17.004682540893555
04-06-2001,28.25311851501465,28.351158142089844,1111902,28.591800689697266,28.556150436401367,17.122251510620117
05-06-2001,28.431373596191406,28.69875144958496,1561263,28.983957290649414,28.859180450439453,17.303953170776367
06-06-2001,28.34224510192871,28.859180450439453,1218380,28.868093490600586,28.49376106262207,17.084842681884766
07-06-2001,28.110517501831055,28.520498275756836,3731099,28.743316650390625,28.110517501831055,16.85504913330078
08-06-2001,27.85205078125,28.074865341186523,526891,28.110517501831055,28.05704116821289,16.822982788085938
11-06-2001,27.762922286987305,28.074865341186523,1031118,28.199642181396484,27.771835327148438,16.651981353759766
12-06-2001,27.18360137939453,28.021390914916992,2619533,28.021390914916992,27.433155059814453,16.44890785217285
13-06-2001,27.1122989654541,27.406417846679688,1335517,27.557931900024414,27.397504806518555,16.427526473999023
14-06-2001,26.666667938232422,27.361854553222656,1274143,27.406417846679688,26.693405151367188,16.00534439086914
15-06-2001,26.408199310302734,26.47058868408203,3119945,26.800357818603516,26.648841857910156,15.978631019592285
18-06-2001,26.497325897216797,26.73796844482422,1304325,27.139036178588867,26.82709312438965,16.08551025390625
19-06-2001,26.853832244873047,26.960784912109375,911737,27.317291259765625,27.049911499023438,16.219112396240234
20-06-2001,26.960784912109375,27.005348205566406,1296022,27.70053482055664,27.629234313964844,16.56647491455078
21-06-2001,27.361854553222656,27.611408233642578,1099448,27.85205078125,27.80748748779297,16.673349380493164
22-06-2001,27.09447479248047,27.718360900878906,1051651,27.762922286987305,27.228164672851562,16.325992584228516
25-06-2001,26.889482498168945,27.49554443359375,814011,27.73618507385254,27.1746883392334,16.293926239013672
26-06-2001,26.65775489807129,27.09447479248047,2003780,27.682708740234375,27.326202392578125,16.384777069091797
27-06-2001,27.076648712158203,27.27272605895996,2082993,27.53119468688965,27.317291259765625,16.379432678222656
28-06-2001,27.005348205566406,27.54010772705078,1546565,27.58466911315918,27.139036178588867,16.272554397583008
29-06-2001,26.648841857910156,27.09447479248047,2075812,27.611408233642578,27.611408233642578,16.555784225463867
02-07-2001,27.228164672851562,27.406417846679688,1195042,28.34224510192871,28.119430541992188,16.860401153564453
03-07-2001,27.834224700927734,28.030302047729492,445883,28.190731048583984,28.16399383544922,16.887115478515625
05-07-2001,27.8966121673584,27.8966121673584,1666843,28.520498275756836,28.41354751586914,17.03675079345703
06-07-2001,27.62032127380371,28.41354751586914,1033250,28.41354751586914,27.62032127380371,16.561128616333008
09-07-2001,27.62032127380371,27.85205078125,789103,28.083778381347656,27.8253116607666,16.68404197692871
10-07-2001,27.54010772705078,27.8253116607666,3360951,27.8966121673584,27.647058486938477,16.57716178894043
11-07-2001,27.049911499023438,27.49554443359375,1216697,27.62032127380371,27.09447479248047,16.245832443237305
12-07-2001,26.916221618652344,27.18360137939453,827138,27.834224700927734,27.762922286987305,16.646636962890625
13-07-2001,27.629234313964844,27.629234313964844,490651,28.16399383544922,27.85205078125,16.700075149536133
16-07-2001,27.664884567260742,27.85205078125,6698452,28.119430541992188,28.119430541992188,16.860401153564453
17-07-2001,27.789661407470703,27.985740661621094,1200989,28.208555221557617,27.8966121673584,16.726789474487305
18-07-2001,27.450979232788086,27.85205078125,1236781,27.985740661621094,27.58466911315918,16.539752960205078
19-07-2001,27.18360137939453,27.8966121673584,1281885,28.074865341186523,27.406417846679688,16.43287467956543
20-07-2001,26.720142364501953,27.27272605895996,1909756,27.49554443359375,26.78253173828125,16.058792114257812
23-07-2001,26.452762603759766,26.78253173828125,1342136,26.83600616455078,26.47058868408203,15.871748924255371
24-07-2001,25.222816467285156,26.247772216796875,3326169,26.604278564453125,25.846702575683594,15.497673988342285
25-07-2001,25.7130126953125,25.980392456054688,2121702,26.203208923339844,26.07843017578125,15.636609077453613
26-07-2001,25.40106964111328,25.7130126953125,1337985,26.02495574951172,25.66844940185547,15.390787124633789
27-07-2001,25.579322814941406,25.66844940185547,1233639,25.935829162597656,25.784313201904297,15.460257530212402
30-07-2001,25.427806854248047,25.7130126953125,1135015,25.819963455200195,25.7130126953125,15.417512893676758
31-07-2001,25.784313201904297,25.802139282226562,1398236,26.648841857910156,26.426025390625,15.845032691955566
01-08-2001,26.247772216796875,26.63101577758789,1015971,26.78253173828125,26.319072723388672,15.780902862548828
02-08-2001,26.203208923339844,26.38146209716797,921274,26.515151977539062,26.247772216796875,15.738152503967285
03-08-2001,25.775400161743164,26.203208923339844,1266514,26.426025390625,26.051692962646484,15.620583534240723
06-08-2001,25.882352828979492,26.27450942993164,1345390,26.604278564453125,26.131906509399414,15.668673515319824
07-08-2001,25.66844940185547,26.38146209716797,1820445,26.541889190673828,25.891265869140625,15.524388313293457
08-08-2001,25.31194305419922,25.472370147705078,4057489,25.802139282226562,25.409982681274414,15.235812187194824
09-08-2001,25.222816467285156,25.58823585510254,1691415,25.58823585510254,25.508020401000977,15.294591903686523
10-08-2001,25.31194305419922,25.623886108398438,1080037,25.66844940185547,25.490196228027344,15.283909797668457
13-08-2001,25.508020401000977,25.534759521484375,1717670,26.14973258972168,25.900178909301758,15.529726028442383
14-08-2001,25.846702575683594,25.846702575683594,1920303,26.38146209716797,26.247772216796875,15.738152503967285
15-08-2001,26.007129669189453,26.292335510253906,2128322,26.50623893737793,26.06951904296875,15.631269454956055
16-08-2001,26.11408233642578,26.292335510253906,1545555,26.3992862701416,26.27450942993164,15.754189491271973
17-08-2001,25.534759521484375,26.203208923339844,2367644,26.47058868408203,25.94474220275879,15.556448936462402
20-08-2001,25.95365333557129,25.95365333557129,925874,26.336898803710938,26.158645629882812,15.684710502624512
21-08-2001,25.935829162597656,26.336898803710938,2191715,26.78253173828125,26.176471710205078,15.695402145385742
22-08-2001,26.02495574951172,26.426025390625,1703308,26.559715270996094,26.203208923339844,15.711432456970215
23-08-2001,26.185382843017578,26.292335510253906,1936235,27.005348205566406,26.82709312438965,16.08551025390625
24-08-2001,26.648841857910156,26.78253173828125,1455683,27.29946517944336,27.09447479248047,16.245832443237305
27-08-2001,26.515151977539062,27.005348205566406,931709,27.085561752319336,26.78253173828125,16.058792114257812
28-08-2001,26.693405151367188,26.791444778442383,1287046,27.18360137939453,26.90730857849121,16.13360595703125
29-08-2001,26.880569458007812,26.916221618652344,1718567,27.18360137939453,26.996435165405273,16.187049865722656
30-08-2001,26.916221618652344,26.916221618652344,2990130,27.42424201965332,27.34402847290039,16.395463943481445
31-08-2001,27.139036178588867,27.406417846679688,2753276,27.58466911315918,27.18360137939453,16.299278259277344
04-09-2001,26.73796844482422,26.82709312438965,1308140,27.27272605895996,26.78253173828125,16.058792114257812
05-09-2001,26.30124855041504,26.916221618652344,1348756,26.916221618652344,26.47058868408203,15.871748924255371
06-09-2001,25.962566375732422,26.47058868408203,2582732,26.559715270996094,25.962566375732422,15.567140579223633
07-09-2001,25.089126586914062,25.75757598876953,1777697,25.75757598876953,25.222816467285156,15.123589515686035
10-09-2001,25.222816467285156,25.222816467285156,1385109,25.83778953552246,25.66844940185547,15.390787124633789
17-09-2001,22.549020767211914,23.573974609375,5010515,24.420677185058594,23.983957290649414,14.380767822265625
18-09-2001,23.573974609375,24.019607543945312,3243478,24.376113891601562,23.88591766357422,14.32198429107666
19-09-2001,23.573974609375,23.88591766357422,3748602,24.108734130859375,23.787879943847656,14.263203620910645
20-09-2001,23.484848022460938,23.61853790283203,4321944,23.796791076660156,23.556150436401367,14.124258041381836
21-09-2001,22.1033878326416,22.41533088684082,4843225,22.72727394104004,22.45989227294922,13.466938018798828
24-09-2001,22.950088500976562,23.17290687561035,1842436,23.582887649536133,23.556150436401367,14.124258041381836
25-09-2001,23.17290687561035,23.61853790283203,4608503,24.59893035888672,24.064170837402344,14.428861618041992
26-09-2001,23.88591766357422,24.064170837402344,3227096,24.2869873046875,24.064170837402344,14.428861618041992
27-09-2001,24.064170837402344,24.099821090698242,4016760,25.026737213134766,25.026737213134766,15.006011009216309
28-09-2001,25.04456329345703,25.04456329345703,4275718,26.63101577758789,26.47058868408203,15.871748924255371
01-10-2001,25.178253173828125,26.292335510253906,1873291,26.292335510253906,25.846702575683594,15.497673988342285
02-10-2001,25.178253173828125,25.75757598876953,1415627,25.846702575683594,25.846702575683594,15.497673988342285
03-10-2001,25.178253173828125,25.178253173828125,2044060,25.846702575683594,25.6773624420166,15.396132469177246
04-10-2001,25.347593307495117,25.579322814941406,2304139,25.75757598876953,25.56149673461914,15.32666015625
05-10-2001,24.866310119628906,25.534759521484375,2377630,25.66844940185547,25.64171028137207,15.374753952026367
08-10-2001,24.019607543945312,25.285205841064453,1530857,25.294118881225586,24.12656021118164,14.46627140045166
09-10-2001,23.912656784057617,24.197860717773438,2284616,24.33155059814453,24.05525779724121,14.423518180847168
10-10-2001,23.796791076660156,23.97504425048828,1885521,24.269161224365234,24.04634666442871,14.418174743652344
11-10-2001,23.93048095703125,24.064170837402344,1933206,24.509803771972656,24.340463638305664,14.59453010559082
12-10-2001,23.752227783203125,24.2869873046875,1706450,24.33155059814453,23.93048095703125,14.34870433807373
15-10-2001,23.841354370117188,23.93048095703125,1334956,24.153297424316406,23.89483070373535,14.327327728271484
16-10-2001,23.306594848632812,23.97504425048828,2430140,24.24242401123047,23.511585235595703,14.09753131866455
17-10-2001,23.440284729003906,23.707664489746094,3785965,23.707664489746094,23.52941131591797,14.108220100402832
18-10-2001,22.81639862060547,23.61853790283203,1401939,23.752227783203125,22.994651794433594,13.78758430480957
19-10-2001,22.014259338378906,22.950088500976562,2438106,22.985740661621094,22.860963821411133,13.707422256469727
22-10-2001,22.798574447631836,22.950088500976562,2170397,23.422460556030273,23.17290687561035,13.89445972442627
23-10-2001,23.61853790283203,23.841354370117188,7229607,24.24242401123047,24.073083877563477,14.43421459197998
24-10-2001,23.707664489746094,24.197860717773438,3294753,24.33155059814453,24.2513370513916,14.541091918945312
25-10-2001,23.440284729003906,24.064170837402344,1514363,24.3226375579834,24.278074264526367,14.557117462158203
26-10-2001,24.188947677612305,24.2869873046875,1385782,24.64349365234375,24.465240478515625,14.669343948364258
29-10-2001,23.992870330810547,24.24242401123047,1677614,24.420677185058594,24.260250091552734,14.546430587768555
30-10-2001,23.93048095703125,24.108734130859375,1219726,24.509803771972656,24.197860717773438,14.50901985168457
31-10-2001,23.778966903686523,24.064170837402344,1411027,24.33155059814453,23.97504425048828,14.3754243850708
01-11-2001,23.68984031677246,23.80570411682129,1318350,24.393938064575195,24.33155059814453,14.589186668395996
02-11-2001,23.841354370117188,24.064170837402344,1937133,24.509803771972656,24.171123504638672,14.613106727600098
05-11-2001,24.33155059814453,24.393938064575195,4122565,25.04456329345703,24.866310119628906,15.033393859863281
06-11-2001,24.68805694580078,25.31194305419922,2617402,25.40106964111328,24.95543670654297,15.087274551391602
07-11-2001,24.420677185058594,25.0,2449663,25.35650634765625,24.554367065429688,14.844807624816895
08-11-2001,24.59893035888672,24.64349365234375,2103638,25.178253173828125,24.777183532714844,14.979513168334961
09-11-2001,24.35828971862793,24.554367065429688,1092940,24.803922653198242,24.545455932617188,14.8394193649292
12-11-2001,24.188947677612305,24.509803771972656,1413720,24.732620239257812,24.429590225219727,14.76937198638916
13-11-2001,24.420677185058594,24.509803771972656,1371757,24.777183532714844,24.68805694580078,14.925627708435059
